trialNum,LineNum,presentedTarget,status,movementTime,timeInSession,timeUntilFingerMoved,timeUntilFingerLifted,timeUntilTarget,text.position,text.position.x,text.target,target,endPoint
53,55,"7,264",OK,0.968,126,0.0494,1.08,0.0661,0:258,0,"7,264",7264,6.75e+03
54,56,"8,074",OK,1.02,129,0.151,1.25,0.168,0:258,0,"8,074",8074,8.21e+03
55,57,"5,886",OK,1.06,131,0.1,1.25,0.117,0:258,0,"5,886",5886,5.54e+03
56,58,"3,274",OK,1.03,133,0.136,1.25,0.151,0:258,0,"3,274",3274,1.57e+03
57,59,374,OK,1.18,134,0.0169,1.3,0.0333,0:258,0,374,374,208
58,60,"1,023",OK,1.12,137,0.0502,1.23,0.0666,0:258,0,"1,023",1023,1.17e+03
59,61,"4,782",OK,1.05,140,0.133,1.25,0.15,0:258,0,"4,782",4782,2.38e+03
60,22,"3,274",OK,1.15,142,0.083,1.3,0.1,0:258,0,"3,274",3274,1.49e+03
61,28,"1,023",ERR_TooSlowInstantaneous,0,145,0.136,0.648,0.152,0:258,0,"1,023",1023,N/A
62,28,"1,023",OK,0.95,147,0.118,1.18,0.134,0:258,0,"1,023",1023,208
